timestamp,engine_id,rpm,oil_pressure,oil_temp,fuel_pressure,coolant_temp,vibration_level,exhaust_gas_temp,engine_load,ambient_temp,humidity,altitude,hours_since_maintenance,failure_stage
142.82860160712983,5,1536.053302633164,59.217173983447786,87.81958674531502,41.885172162828304,84.31614197253882,2.0278647856153933,486.30868392121795,62.43562289994618,35.44858516200783,32.712248388272165,198.90830572857388,386,normal
141.87463764534084,9,1480.010296537577,64.22488934700914,90.68861489720904,49.13858640762633,82.09312471251882,1.1824576205812682,396.5748238265976,78.89166639131825,30.390768917914773,34.97237197796855,312.35040652545547,422,normal
146.8606802523925,7,1691.70329329256,59.87006286973601,89.02511344327911,43.90119133657992,83.77393565444109,2.347323613258262,457.64472647619056,85.11608464616226,18.593587621459065,48.37529306706525,345.71231407078244,203,normal
147.6373557103651,9,1636.716811948085,55.24182549088348,89.86180098481978,39.84014558693916,88.86903931588938,2.8332134368601065,493.8540596851088,90.8453404713883,23.780429449066474,53.26138045185909,389.4423077038409,284,normal
153.5050029245824,1,1656.4058990837962,57.69711451998834,83.78274372042802,41.090034288028725,85.85880042678984,1.9708736748052231,433.0100148719775,66.07812883521001,24.252111381721132,50.29042862187989,302.82549159833957,340,normal
156.03824737017268,1,1791.8153808927582,60.70548260692344,91.78756254699528,45.05388007300749,84.65358705084752,1.5008935780088528,443.26045717574215,80.34122068184213,25.62486119884515,44.76460286725701,289.3327924590891,295,warning
168.0365202187187,6,1775.4557587152374,62.73263564189845,91.27780114989608,39.64316312945708,87.12360114995495,1.3212399524848877,417.77725746882186,81.80087630260012,25.869769349350328,32.96807651375703,232.41631089770874,364,warning
139.88621992492122,6,1586.7352377230925,49.13196520469686,86.82891224286396,36.507469938424045,81.61952770835696,2.101686702360565,458.9496310504129,83.04733631352386,21.79675750158132,52.50193539768404,76.51535532864875,34,warning
147.20721769716482,6,1394.7190539411145,54.45665935620453,83.99525116973193,44.15752957400806,82.00872679024371,2.4109017065189944,442.63478522942995,76.0820764805646,21.812762172897088,39.20031391054181,298.4064441876042,282,warning
113.84836478710335,9,1715.8489430661475,52.69258280956496,92.42052383390312,37.50517892113672,83.54995433914229,2.257696473573367,442.39534344161007,73.96893161720656,33.56612964983443,35.57898449519277,445.77099749072613,216,warning
150.89836150600067,2,1271.4543588142053,62.093373762656896,88.04448728357225,43.457740555451224,83.0811539423989,2.542566422640927,452.90637757105316,74.08247949594579,16.568113186823943,58.836179860968784,297.8109336711648,215,normal
132.4181204446567,9,1932.178462868119,66.61363188993091,85.0467423795385,39.391951479003,82.45235507317722,1.6657573533383647,414.7046746259182,71.16187885845137,21.7024991662409,63.503320120956445,150.03257410032447,54,critical
147.33994323758495,10,1439.8448684125012,50.07863598333512,90.83685306983814,41.287556386154215,83.87267921742205,2.288822199025736,507.1776876729795,75.38172393492727,25.05274238524322,32.78110070710631,231.97274283729897,194,warning
174.297725556498,3,1636.3458883814412,63.64710818358876,100.45644744751306,38.02880409710276,84.52123340526524,2.6169169124105633,476.4344172250406,78.92312998019077,15.505013261053211,43.51654594422969,382.99026602200456,400,warning
158.73837015855582,9,1556.7541118841334,59.24230894265127,87.91783366112989,46.795062934794885,87.48338993523926,1.8922870745919211,462.05122116852306,95.77452406263393,20.128149223317816,57.00101385854803,238.63632842008946,149,normal
175.21454008860897,1,1125.2269319322104,61.71907138506793,96.41163090583596,44.93425634355876,83.20552512510868,2.3490898234704636,448.2989453180199,63.16661345167461,18.967413984697618,47.405460199346585,397.69936594556435,261,normal
120.93336827327411,2,1408.6489738607477,48.033325237255426,88.32282787459151,50.912990912859065,85.3297259967576,2.680260312549308,448.6627303645627,76.40883951310447,33.079497488819335,68.39511895041238,301.7193757009481,253,warning
122.90679258786585,5,1607.3589526139922,61.50137490217175,95.6313965841697,47.868397923112774,85.28799840923035,1.907953985347866,430.27148618290374,77.59588856018658,21.73794974292771,52.58714412809579,276.1637339063275,200,normal
185.70829692455496,5,1516.4060267306802,54.42085074642492,90.91004328930518,47.25587412608948,89.01579312800946,1.4555223448479047,410.8881038133258,74.64028789707102,27.74720578726036,41.50958657479924,339.07709810791994,293,warning
163.1919290201152,5,1239.9167498439642,63.20057552618803,95.75202477170662,47.36295453655138,80.69469111078122,3.1362663954469134,392.46039350012296,69.92435796148872,19.77362797228743,51.74704648812608,342.39506987553636,22,normal
139.6640284506602,9,1239.744706163572,67.49799532903585,85.56553457111778,47.08637328107099,88.20503240802033,2.1009678539165546,520.196891257957,72.497411115259,18.12137988600403,43.515555592684684,429.1064568026909,170,warning
177.95756837117847,4,1711.3616811813404,53.489672614059465,93.55900944080466,45.99300875434263,87.42126798536549,2.627290715544339,394.85797423144203,66.46027988775995,25.910678159566455,57.61025042537013,297.26564867331587,222,warning
206.9052617484152,1,1465.8358435812029,64.72776421396728,89.66061713724737,46.93592276892447,85.84757831952798,2.530352488289178,452.0492200513498,71.20225571533052,24.977530207645906,37.91694803681775,295.9781997542223,38,normal
159.57468854852846,1,1537.0128675010349,59.31621363306696,92.94424517958244,46.54047809964389,85.68810135693867,1.8556976597893644,436.54106145801825,68.15353123565157,26.45275620788372,54.05447203621516,160.43077476298654,254,normal
165.88493067557204,7,1224.4842306852488,48.634344164089825,90.40217116634633,47.08507346149481,86.92881609767528,1.722447478828515,444.9177843813059,76.40128707065787,25.671348812694706,64.79933280038323,273.40000178319985,444,warning
166.08535982541636,2,1106.9410404036976,61.82499651181679,92.65031253368097,41.337120587488315,81.55379575129828,1.5067625268023415,431.9224776543397,61.20466560238299,26.639144185801264,53.41071981597851,401.8655421823721,288,normal
159.76445040931776,8,1573.027010283533,53.41172662102153,83.93526730114613,42.65071131346706,87.33669608682963,1.1546141186764611,419.59799845925045,90.14514211386643,23.017451590762217,44.934487296745274,198.69899467363834,13,warning
133.756117998034,6,1560.1281460838456,59.81240794566029,93.43437832443533,50.260152877903046,82.20721849000206,2.309039271830182,420.6840679569612,84.28538781439684,29.796618352972256,50.28571478546831,181.92819597972863,283,normal
165.58583954365392,6,1479.4076304190955,54.817434621906706,98.78252325844036,51.349592567785926,84.41772116058277,2.2267316999724938,442.1172990549486,57.3396254542223,18.587613078092367,40.571855617742074,179.75990441859844,403,warning
160.49830185449102,10,1767.940446937245,55.07334852016009,90.01366254950813,42.90527896918631,85.70111725398893,1.4149189319280397,451.5952024050265,65.57449341058478,37.08966908811968,41.30275094762623,331.8369603361488,298,warning
144.44816980223027,5,1839.9249470655923,69.64808924332696,82.33510025173244,44.138176002660096,85.17795486925579,3.463632846063075,465.25805733735206,77.94724639402276,30.943580360525267,49.152251346508436,277.63925881300133,262,warning
159.14881084389737,7,1446.5851625117286,60.16727697138998,87.21415035503091,46.72094906348393,82.67301809176311,2.5237241928986727,399.0327942310125,66.7633737701668,22.871849974162153,34.66322376859203,402.4811015848603,49,normal
157.8475624402167,8,1500.470260419676,51.51798550202325,90.60402045744817,41.64556218007804,91.46433803080889,2.0082255968207914,449.06752093213714,79.24136496620243,21.792214451493734,42.75124922516291,357.1584682234504,472,warning
120.63369458055021,5,1596.688030795074,62.56432918741653,90.50630974882384,44.448000235323555,81.25140141217828,2.6634781877796865,444.41746243248355,86.49056153456043,30.54725986046163,51.28284621880384,443.1394922420276,111,normal
170.16993281969025,7,1735.8864688791734,54.61582785254308,83.60397002027328,42.84472415674082,86.33470467956909,2.4818483479046463,421.00283604083774,71.87907286537506,28.4457275920233,41.19292137640829,240.6575872159163,401,warning
148.38437151331254,8,1352.7123878207547,54.789753277795526,93.30000606147088,52.91652266152935,87.34854775466897,2.93016379058334,442.350434227211,75.30569355695224,25.009866697237154,53.74728475292031,223.2905771911651,148,warning
153.3708063703571,1,1614.9802029552516,58.54309436521447,97.04855899687132,45.679613317243685,89.53309529350882,2.2138503044084263,405.03377494531196,69.33952852558352,27.961544531258024,56.46887645263672,327.57983467114826,211,normal
115.12487743744711,3,1735.0943664541232,63.59084605393216,89.22461631978412,40.75545988809066,85.29580084773409,2.0675270120818823,456.9504461944143,78.494518602784,23.14598908876601,54.77011097317404,353.67626666011984,117,warning
126.8416365707795,5,1701.1834401338538,59.878742406315894,92.50535822540004,49.37410179244243,84.55651959827729,2.3667855954161925,369.74017480409145,73.09821302937411,23.400328167746014,42.3689809434384,286.53091203004465,63,warning
171.5598183234901,1,1472.5713486330974,64.76024560153175,84.44063446110806,48.49636322301848,84.94032591323462,1.989649140591726,454.4262864153178,85.22606306761415,24.6801541126428,60.05459933249604,461.93763503835794,322,normal
149.37182507600775,6,1412.6081550586146,52.14776794133754,96.42727351622204,47.64173648712421,86.10325581327523,2.386794459170204,470.07567153077935,86.01252847131845,31.801787973170185,48.03812585690683,233.06185229223428,290,warning
121.96084205679811,3,1638.2175461763984,57.40961697059407,80.76746493508429,47.679486765871225,85.32372786306266,2.2740484839768293,500.9259082413529,87.03543516446636,33.80922288422026,43.51979907651739,288.91834946257154,440,warning
125.06688126808015,2,1608.778702868708,68.30858835727216,97.39704129231411,39.53388859538571,86.5859310206907,2.0524247267360742,440.73960732980277,74.85145271222682,17.727498670024865,53.461717569357596,300.5163668735206,120,normal
154.1713855360421,6,1575.4022370368846,57.50769549140883,74.77003507561484,47.99365455492226,85.76807154768203,1.784858665322521,449.3083982879032,69.8550215949305,24.965708957940084,42.066216423584336,185.0012896956331,401,normal
142.34468187307027,2,1264.8182960289962,51.85261975731383,87.50690510702526,38.91924238519556,81.9747753878181,1.195197866634513,415.7351433861484,64.70934383867966,24.50532020393765,74.21357709768442,272.5950187268333,14,warning
146.98047304422107,2,1337.9610242145184,60.449923728784874,89.01603246471122,50.16948043873393,89.00007956457989,2.2324708496275134,399.30983842644196,82.11429801646955,17.367292764961878,40.870661329416194,269.1350852772901,307,normal
121.40967685667405,6,1583.999700068127,59.57717649081213,92.56821707397937,40.41323677990373,85.55386008518794,1.650763770039381,381.4443689941374,70.42532902717242,25.779474369186175,45.89511449297651,187.4846369122186,227,normal
152.79800219662783,8,1257.7672180147467,66.45197745871111,89.20228508794497,40.75209946590278,81.16185734693978,1.9344646199069406,461.3489610238498,81.31874802465643,30.06950246870654,51.33510801225549,201.45546860607914,196,normal
171.39974588100472,10,1064.063020719897,68.36731692821898,90.88038892244913,38.15645578725976,84.19453409110672,2.702679079061553,458.3415821947669,73.91756362278271,29.79573699515764,61.84411513797286,173.11110894651324,302,normal
131.63429406658824,5,1428.211093997747,63.961463078480605,84.38552843205312,45.3818548676303,86.19177123104699,1.468525249334506,472.30127519553946,82.44828453901684,25.033875896074644,54.62947008485418,379.4739353359712,258,normal
157.77624468210192,5,1411.2179931721976,52.124141440647854,84.84305400784089,46.672669824531354,85.71494105239992,1.154514881075553,393.9858195258749,79.92938904459942,20.957459926498757,33.01209724494929,201.6537699843205,245,warning
137.78983333629606,2,1670.1926178788876,63.851712538907215,95.9351832492148,49.608854947996285,83.05027606219078,1.0054156032007897,469.6128032025492,65.28344343129304,21.55164361740635,46.809739281042745,175.96762354236205,125,normal
178.01753791736135,9,1363.7332292172798,51.855157250642556,94.9204734335179,46.32600885212602,85.32598286534169,1.7998656001733118,405.1224879962879,74.3870831447825,28.849967802900995,50.21526081681355,239.12763981812415,77,warning
159.4719528487954,8,1586.650958321499,63.81873422056691,91.81130549367042,44.43650264678435,78.95631966250836,2.2155082139959617,448.2242305912303,78.0834459817965,21.198061653528807,36.68950365798726,331.69170725386846,325,normal
118.73178830439201,10,1312.0722590896082,54.50641435040281,96.4802816276531,41.691720751398435,85.27947668596532,1.3054653976210477,463.0129864945762,75.9962213743393,26.379056692855197,62.68202687345189,287.63663339848654,58,warning
141.7302428649974,1,1281.4826862420998,55.66559522215908,91.38101563976595,42.34827696330651,82.26182587994495,1.7968147258250549,436.4092059752706,89.92264608622374,23.708638316782494,57.71579569775084,414.7476963173898,455,normal
145.05196560153786,5,1455.0986838807112,58.89960802864987,97.77276598714911,40.31771836681582,82.34878507673008,2.4239068815088016,441.4766894929543,71.58231650826868,35.38321896270564,54.929639136909074,172.83477458476625,30,normal
153.56203225996904,9,1512.6878622087293,53.030949511604504,88.4743814640146,50.07777722813525,83.13637202439156,2.6545436948221406,458.9389261273808,93.18906271772688,28.335627178644373,53.87513904998696,367.0482610743426,475,warning
149.90868856293028,6,1410.3681512814394,58.03379432834603,93.59600763188355,39.48346861110622,81.43971700204193,1.9761644129046911,442.3326426200539,46.508548153977046,20.631340784889247,40.01121638318085,288.9025299335281,46,normal
143.6077769170985,10,1036.1891994890716,54.79118412003749,98.65376919370878,40.29330645625447,87.71122188725934,2.386338997649049,474.14685908991333,70.67360095829815,20.437981024245623,44.91481464415552,374.6024297568168,130,warning
185.43682265286003,7,1511.3091723248597,63.17228932393173,91.13162849439739,41.223540376372334,86.84984396539862,1.9239903493496786,427.50765190396487,83.08931450240334,17.737920771620416,50.306756972620285,210.51442244393058,148,normal
